filename,makanan_pokok,lauk_pauk,sayur,buah,susu
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0031.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0032.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0033.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0034.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0035.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0036.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0037.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0038.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0039.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0040.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0041.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0042.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0043.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0044.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0045.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0046.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0047.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0048.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0049.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0050.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0051.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0052.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0053.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0054.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0055.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0056.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0057.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0058.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0059.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0060.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0061.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0062.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0063.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0064.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0065.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_kuning_bekal_0066.jpg,1,0,0,0,0
train_Ekstra_susu_susu_coklat_kotak_0067.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0068.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0069.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0070.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0071.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0072.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0073.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0074.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0075.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0076.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0077.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0078.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0079.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0080.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0081.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0082.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0083.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0084.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0085.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0086.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0087.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0088.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0089.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0090.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0091.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0092.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0093.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0094.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0095.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0096.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0097.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0098.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0099.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0100.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0101.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0102.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0103.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0104.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0105.jpg,0,0,0,0,1
train_Ekstra_susu_susu_coklat_kotak_0106.jpg,0,0,0,0,1
train_Ekstra_buah_buah_mangga_0000.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0001.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0002.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0003.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0004.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0005.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0006.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0007.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0008.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0009.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0010.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0011.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0012.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0013.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0014.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0015.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0016.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0017.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0018.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0019.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0020.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0021.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0022.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0023.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0024.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0025.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0026.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0027.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0028.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0029.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0030.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0031.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0032.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0033.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0034.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0035.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0036.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0037.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0038.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0039.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0040.jpg,0,0,0,1,0
train_Ekstra_buah_buah_mangga_0041.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0042.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0043.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0044.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0045.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0046.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0047.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0048.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0049.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0050.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0051.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0052.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0053.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0054.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0055.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0056.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0057.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0058.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0059.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0060.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0061.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0062.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0063.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0064.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0065.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0066.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0067.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0068.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0069.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0070.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0071.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0072.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0073.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0074.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0075.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0076.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0077.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0078.jpg,0,0,0,1,0
train_Ekstra_buah_buah_semangka_0079.jpg,0,0,0,1,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0080.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0081.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0082.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0083.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0084.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0085.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0086.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0087.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0088.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0089.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0090.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0091.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0092.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0093.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0094.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0095.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0096.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0097.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0098.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0099.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0100.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0101.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0102.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0103.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0104.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0105.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0106.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0107.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0108.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0109.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0110.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0111.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0112.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0113.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0114.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0115.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0116.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0117.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0118.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0119.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0120.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0121.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0122.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0123.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0124.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0125.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_nasi_putih_piring_0126.jpg,1,0,0,0,0
train_Ekstra_susu_susu_putih_gelas_0127.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0128.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0129.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0130.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0131.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0132.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0133.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0134.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0135.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0136.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0137.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0138.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0139.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0140.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0141.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0142.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0143.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0144.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0145.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0146.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0147.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0148.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0149.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0150.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0151.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0152.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0153.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0154.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0155.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0156.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0157.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0158.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0159.jpg,0,0,0,0,1
train_Ekstra_susu_susu_putih_gelas_0160.jpg,0,0,0,0,1
train_Ekstra_makanan_pokok_kentang_rebus_piring_0000.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0001.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0002.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0003.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0004.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0005.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0006.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0007.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0008.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0009.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0010.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0011.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0012.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0013.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0014.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0015.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0016.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0017.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0018.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0019.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0020.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0021.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0022.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0023.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0024.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0025.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0026.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0027.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0028.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0029.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0030.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0031.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0032.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0033.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0034.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0035.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0036.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0037.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0038.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0039.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0040.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0041.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0042.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0043.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0044.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0045.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0046.jpg,1,0,0,0,0
train_Ekstra_makanan_pokok_kentang_rebus_piring_0047.jpg,1,0,0,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0048.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0049.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0050.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0051.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0052.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0053.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0054.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0055.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0056.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0057.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0058.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0059.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0060.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0061.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0062.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0063.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0064.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0065.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0066.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0067.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0068.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0069.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0070.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0071.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0072.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0073.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0074.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0075.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0076.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0077.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0078.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0079.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0080.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0081.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0082.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0083.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0084.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0085.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0086.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0087.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0088.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0089.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0090.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0091.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0092.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0093.jpg,0,0,1,0,0
train_Ekstra_sayur_sayur_bayam_mangkuk_0094.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0095.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0096.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0097.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0098.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0099.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0100.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0101.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0102.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0103.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0104.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0105.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0106.jpg,0,0,1,0,0
train_Ekstra_sayur_capcay_sayur_segar_0107.jpg,0,0,1,0,0
